DATE,PRCP,NROWS,MULT
2000,9735.0,366,1.0
2001,10785.0,365,1.1078582434514639
2002,9151.0,365,0.84849327770051
2003,6992.0,365,0.7640695006010272
2004,10372.0,366,1.4834096109839816
2005,8277.0,365,0.7980138835325877
2006,9719.0,365,1.1742177117313035
2007,9552.0,365,0.9828171622594917
2008,8491.0,366,0.8889237855946399
2009,9008.0,365,1.060887999057826
2010,9101.0,365,1.0103241563055063
2011,8892.0,365,0.9770354906054279
2012,9272.0,366,1.0427350427350428
2013,7519.0,365,0.8109361518550474
2014,7611.0,365,1.01223566963692
2015,10096.0,365,1.3265011168046248
2016,8353.0,366,0.8273573692551506
2017,9258.0,365,1.1083443074344548
2018,6765.0,365,0.7307193778353857
2019,8560.0,365,1.2653362897265337
2020,8944.0,366,1.0448598130841122
2021,8077.0,349,0.9030635062611807
2022,8780.0,365,1.0870372663117494
2023,11267.0,365,1.283257403189066
