DATE,PRCP,NROWS,MULT
2000,10320.0,366,1.0
2001,10152.0,365,0.9837209302325581
2002,9773.0,365,0.9626674546887313
2003,6867.0,365,0.7026501586002251
2004,9839.0,366,1.4327945245376439
2005,9861.0,365,1.0022359995934547
2006,9405.0,365,0.953757225433526
2007,10105.0,365,1.074428495481127
2008,9124.0,366,0.9029193468579911
2009,8886.0,365,0.973914949583516
2010,8747.0,365,0.9843574161602521
2011,9347.0,365,1.0685949468389162
2012,10765.0,366,1.1517064298705466
2013,8863.0,365,0.823316302833256
2014,8861.0,365,0.9997743427733273
2015,10493.0,365,1.1841778580295679
2016,9019.0,366,0.8595253978843038
2017,10462.0,365,1.1599955649185054
2018,7142.0,365,0.6826610590709233
2019,9378.0,365,1.313077569308317
2020,9347.0,366,0.9966943911281723
2021,8140.0,348,0.8708676580721088
2022,8449.0,365,1.037960687960688
2023,13120.0,365,1.5528464907089596
