DATE,PRCP,NROWS,MULT
2000,10299.0,366,1.0
2001,10275.0,365,0.9976696766676376
2002,9395.0,365,0.9143552311435523
2003,6888.0,365,0.7331559340074508
2004,8593.0,366,1.2475319396051103
2005,8828.0,365,1.0273478412661468
2006,9193.0,365,1.0413457181694608
2007,9892.0,365,1.0760361144348962
2008,10762.0,366,1.0879498584714922
2009,7812.0,365,0.7258873815275971
2010,9129.0,365,1.1685867895545314
2011,8854.0,365,0.9698762186438822
2012,10690.0,366,1.207363903320533
2013,8353.0,365,0.7813844714686623
2014,10002.0,365,1.1974141027175864
2015,10535.0,365,1.0532893421315737
2016,8980.0,366,0.8523967726625534
2017,11490.0,365,1.2795100222717148
2018,7866.0,365,0.6845953002610966
2019,11465.0,365,1.4575387744724129
2020,10828.0,366,0.9444395987788923
2021,9502.0,345,0.8775397118581455
2022,9089.0,365,0.9565354662176384
2023,13139.0,365,1.4455935746506767
