DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,27112.0,288.8794117647059,203.0,364,1.0
2001,20767.0,292.2073578595318,201.5,334,0.7659707878430215
2002,18445.0,289.2796052631579,204.697247706422,345,0.8881879905619492
2003,13724.0,287.2797427652733,195.7205882352941,357,0.7440498780157224
2004,15242.0,286.8677966101695,194.55656108597285,365,1.1106091518507724
2005,18520.0,290.2160278745645,192.45575221238937,357,1.2150636399422647
2006,13665.0,281.82706766917295,199.7183908045977,356,0.7378509719222462
2007,18601.0,291.3873015873016,201.8754716981132,365,1.3612147822905232
2008,28908.0,304.38235294117646,207.103305785124,363,1.5541099940863394
2009,15398.0,309.39252336448595,190.7878787878788,362,0.5326553203265532
2010,15614.0,305.64150943396226,203.02928870292888,352,1.0140277958176387
2011,16803.0,285.4485981308411,207.53237410071944,365,1.0761496093249647
2012,16247.0,282.0111731843575,200.37638376383765,366,0.9669106707135631
2013,17323.0,290.74750830564784,202.6530612244898,365,1.0662276112513078
2014,21759.0,291.0357142857143,197.74519230769232,364,1.2560757374588698
2015,14559.0,292.76245210727967,198.0745614035088,361,0.6691024403695023
2016,10275.0,298.7383512544803,196.59444444444443,365,0.7057490212239852
2017,10966.0,295.4290909090909,194.96575342465752,365,1.0672506082725062
2018,15617.0,291.7,194.02051282051283,364,1.4241291263906621
2019,10489.0,291.9085714285714,195.86060606060607,365,0.6716398796183646
2020,14536.0,288.5409090909091,195.7912087912088,366,1.3858327771951569
2021,18814.0,297.187969924812,205.92380952380952,362,1.2943037974683544
2022,47118.0,302.95652173913044,215.5809523809524,365,2.5044116083767407
2023,24223.0,291.8056537102473,205.9744897959184,359,0.5140922789592088
