DATE,PRCP,NROWS
2000,0.0,1
2011,2053.0,89
2012,9553.0,220
2013,14194.0,237
2014,13429.0,245
2015,12076.0,240
2016,9888.0,196
2017,8749.0,236
2018,9265.0,226
2019,6011.0,250
2020,6272.0,228
2021,9014.0,248
2022,6480.0,196
2023,5488.0,222
2024,6191.0,177
