DATE,PRCP,TMAX,TMIN,NROWS
1993,657.0,,,92
1994,1718.0,,,273
1995,350.0,,,65
1996,581.0,,,92
1997,2251.0,,,365
1998,2206.0,,,365
1999,2761.0,,,365
2000,2318.0,,,366
2001,2399.0,,,365
2002,1483.0,-46.51190476190476,-117.64285714285714,365
2003,2430.0,48.09836065573771,-65.7672131147541,365
2004,1839.0,68.84285714285714,-57.39068100358423,366
2005,1917.0,76.79133858267717,-36.66798418972332,365
2006,1924.0,25.78716216216216,-90.89225589225589,365
2007,1410.0,14.385674931129477,-109.08563535911603,365
2008,2248.0,-8.450819672131148,-119.03835616438356,366
2009,2145.0,-0.8876712328767123,-113.22527472527473,365
2010,1640.0,10.189041095890412,-104.26648351648352,365
2011,2476.0,2.0,-114.55890410958904,365
2012,1839.0,-14.702185792349727,-123.73224043715847,366
2013,2554.0,3.663013698630137,-108.24109589041096,365
2014,3265.0,12.398351648351648,-92.79395604395604,365
2015,3363.0,13.463888888888889,-86.83333333333333,365
2016,2149.0,17.33606557377049,-84.67486338797814,366
2017,2147.0,18.816438356164383,-92.90384615384616,365
2018,2149.0,13.723287671232876,-88.55068493150685,365
2019,2275.0,18.447802197802197,-83.2032967032967,365
2020,2120.0,1.5819672131147542,-104.95901639344262,366
2021,2063.0,0.5,-106.6978021978022,365
2022,1994.0,8.022346368715084,-97.7877094972067,365
2023,2479.0,16.307692307692307,-81.81318681318682,365
2024,2124.0,39.7027027027027,-69.79729729729729,296
