DATE,PRCP,NROWS
1949,5952.0,205
1950,6228.0,365
1951,8751.0,265
1992,4498.0,122
1993,15748.0,365
1994,9502.0,365
1995,12428.0,365
1996,8979.0,366
1997,9196.0,365
1998,13289.0,334
1999,10502.0,365
2000,9858.0,366
2001,12091.0,365
2002,10783.0,365
2003,11071.0,365
2004,12002.0,366
2005,8523.0,365
2006,10428.0,365
2007,10198.0,365
2008,17169.0,366
2009,13713.0,365
2010,12706.0,365
2011,9550.0,94
2012,8688.0,366
2013,10553.0,362
2014,11047.0,342
2015,12766.0,365
2016,9472.0,366
2017,8455.0,365
2018,9615.0,359
2019,11373.0,361
2020,9739.0,309
2021,10643.0,365
2022,6890.0,248
