DATE,PRCP,NROWS
1998,0.0,1
2008,14123.0,91
2009,18138.0,149
2010,12802.0,275
2011,8699.0,330
2012,16384.0,331
2013,18413.0,269
2014,19374.0,302
2015,14125.0,282
2016,15704.0,320
2017,14945.0,328
2018,16588.0,342
2019,12353.0,323
2020,13574.0,340
2021,13055.0,344
2022,12040.0,326
2023,13167.0,347
2024,10032.0,248
