DATE,PRCP,NROWS
1949,10098.0,252
1950,16894.0,347
1973,3014.0,62
1974,5127.0,153
1975,13347.0,365
1976,9549.0,366
1977,10714.0,304
1978,6898.0,241
1979,890.0,31
1982,1609.0,31
1983,482.0,31
1987,1068.0,31
1988,674.0,31
1991,1266.0,31
1992,8699.0,366
1993,10130.0,365
1994,9278.0,365
1995,11635.0,365
1996,13934.0,366
1997,12532.0,365
1998,11158.0,365
1999,10914.0,365
2000,12054.0,366
2001,10639.0,365
2002,13278.0,365
2003,10999.0,365
2004,12544.0,366
2005,11024.0,365
2006,14370.0,365
2007,10801.0,365
2008,12347.0,366
2009,13005.0,365
2010,10487.0,365
2011,15829.0,365
2012,10601.0,366
2013,13793.0,365
2014,9888.0,334
2015,16113.0,365
2016,12834.0,366
2017,10907.0,365
2018,15887.0,365
2019,14274.0,365
2020,13867.0,366
2021,12293.0,365
2022,10769.0,365
2023,10849.0,365
2024,8264.0,244
