DATE,PRCP,NROWS
2000,2070.0,174
2001,2898.0,236
2002,4293.0,330
2003,4257.0,320
2004,6039.0,312
2005,3446.0,280
2006,4431.0,293
2007,4606.0,281
2008,4094.0,262
2009,4975.0,284
2010,5006.0,265
2011,5004.0,262
2012,2427.0,236
2013,3835.0,142
2014,5436.0,159
2015,5287.0,153
2016,3993.0,107
2017,6196.0,124
2018,3220.0,84
2019,4365.0,97
2020,3400.0,96
2021,4875.0,85
2022,4392.0,92
2023,5452.0,123
2024,3195.0,79
