DATE,PRCP,NROWS
1909,5844.0,195
1910,11235.0,286
1911,14792.0,290
1912,6974.0,121
1944,15176.0,366
1945,16220.0,365
1946,16811.0,365
1947,11783.0,365
1948,16459.0,366
1949,15510.0,365
1950,13420.0,365
1951,14057.0,365
1952,10541.0,366
1953,12572.0,365
1954,9375.0,365
1955,13433.0,365
1956,10303.0,366
1957,17837.0,365
1958,15418.0,364
1959,12200.0,365
1960,10336.0,366
1961,16414.0,364
1962,11816.0,365
1963,9898.0,365
1964,13144.0,366
1965,10668.0,365
1966,13045.0,365
1967,11540.0,365
1968,15669.0,366
1969,12975.0,365
1970,14403.0,365
1971,11239.0,365
1972,14533.0,366
1973,18786.0,365
1974,17838.0,365
1975,14824.0,365
1976,9644.0,366
1977,12596.0,365
1978,13323.0,365
1979,15087.0,334
1980,12174.0,366
1981,8690.0,365
1982,16206.0,365
1983,17032.0,365
1984,14037.0,335
1985,12376.0,365
1986,13180.0,364
1987,11398.0,365
1988,9614.0,366
1989,16446.0,365
1990,16315.0,365
1991,20410.0,365
1992,12588.0,366
1993,11498.0,365
1994,13331.0,365
1995,12231.0,365
1996,12950.0,366
1997,16088.0,365
1998,11224.0,365
1999,10805.0,365
2000,11217.0,366
2001,17339.0,365
2002,17723.0,365
2003,14157.0,365
2004,18190.0,366
2005,10028.0,365
2006,12506.0,365
2007,11140.0,365
2008,12501.0,366
2009,15689.0,365
2010,9838.0,365
2011,13812.0,364
2012,10910.0,366
2013,15411.0,365
2014,13072.0,363
2015,16030.0,365
2016,12134.0,366
2017,12042.0,365
2018,19048.0,365
2019,19189.0,365
2020,16775.0,366
2021,15204.0,330
2022,15615.0,365
2023,12166.0,365
2024,9541.0,242
