DATE,PRCP,NROWS
1990,14773.0,365
1991,16513.0,365
1992,14023.0,366
1993,14025.0,365
1994,13926.0,365
1995,12551.0,365
1996,9371.0,366
1997,14489.0,365
1998,14528.0,365
1999,11108.0,365
2000,14124.0,366
2001,11824.0,365
2002,14918.0,365
2003,11762.0,365
2004,4435.0,182
2006,5030.0,153
2007,12494.0,335
2008,9767.0,366
2009,9546.0,365
2010,5837.0,365
2011,6771.0,310
2012,8782.0,308
2013,9827.0,280
2014,8314.0,278
2015,16844.0,359
2016,11555.0,366
2017,14867.0,352
2018,14849.0,306
2019,12087.0,342
2020,10492.0,339
2021,13447.0,344
2022,8756.0,316
2023,9506.0,333
2024,18090.0,272
