DATE,PRCP,TMAX,TMIN,NROWS
1983,2004.0,,,168
1984,2505.0,,,366
1985,1745.0,,,365
1986,2147.0,,,365
1987,2197.0,,,365
1988,2170.0,,,366
1989,2296.0,,,365
1990,1967.0,,,365
1991,2626.0,,,365
1992,2501.0,,,366
1993,1991.0,,,365
1994,2353.0,,,365
1995,2016.0,,,365
1996,2506.0,,,366
1997,1441.0,,,325
2000,403.0,,,90
2001,2101.0,-31.11764705882353,-101.82352941176471,273
2002,2252.0,-28.356164383561644,-109.01369863013699,365
2003,2529.0,-33.83561643835616,-115.94520547945206,365
2004,1762.0,-51.967213114754095,-135.62841530054644,366
2005,1229.0,-53.36986301369863,-132.32876712328766,365
2006,2852.0,-35.945205479452056,-113.0958904109589,365
2007,803.0,-31.15068493150685,-118.32876712328768,365
2008,2621.0,-43.26775956284153,-123.42622950819673,366
2009,2525.0,13.712328767123287,-58.558904109589044,365
2010,1915.0,-39.90659340659341,-120.99175824175825,365
2011,1787.0,-39.10958904109589,-119.78082191780823,365
2012,2603.0,-53.833333333333336,-130.45628415300547,366
2013,2595.0,-46.43835616438356,-127.0986301369863,365
2014,2877.0,-55.146067415730336,-137.7865168539326,365
2015,2501.0,-33.47222222222222,-114.31944444444444,365
2016,3182.0,-19.62295081967213,-99.3688524590164,366
2017,3230.0,-18.273972602739725,-95.9068493150685,365
2018,3133.0,-22.564383561643837,-102.7068493150685,365
2019,2595.0,-4.912328767123288,-85.41095890410959,365
2020,2194.0,-37.09836065573771,-114.6584699453552,366
2021,2546.0,-53.47527472527472,-132.92307692307693,365
2022,3154.0,-33.66301369863014,-112.37260273972603,365
2023,2773.0,-30.794520547945204,-106.15890410958905,365
2024,2806.0,-5.1925675675675675,-87.1554054054054,296
