DATE,PRCP,NROWS
1955,5066.0,245
1956,3500.0,366
1957,9394.0,365
1958,6529.0,365
1959,7636.0,355
1960,7915.0,366
1961,6181.0,365
1962,5450.0,364
1963,4108.0,365
1964,5939.0,366
1965,8200.0,365
1966,3746.0,365
1967,7192.0,365
1968,5816.0,366
1969,7148.0,365
1970,4446.0,365
1971,6131.0,365
1972,5371.0,366
1973,7934.0,365
1974,8663.0,365
1975,6631.0,365
1976,5483.0,366
1977,6466.0,365
1978,5781.0,365
1979,7579.0,364
1980,6675.0,366
1981,6372.0,334
1982,812.0,121
1983,8343.0,365
1984,6030.0,366
1985,8871.0,334
1986,8204.0,365
1987,8908.0,365
1988,4773.0,366
1989,7521.0,365
1990,6202.0,365
1991,7169.0,365
1992,6677.0,366
1993,7373.0,365
1994,6380.0,365
1995,8216.0,336
1996,7049.0,366
1997,9648.0,345
1998,7334.0,365
1999,6448.0,365
2000,7945.0,365
2001,4702.0,212
2002,3907.0,153
2003,5174.0,365
2004,8501.0,366
2005,6291.0,365
2006,5712.0,365
2007,8139.0,365
2008,10110.0,366
2009,5427.0,365
2010,7655.0,365
2011,4327.0,365
2012,6037.0,366
2013,9006.0,365
2014,6469.0,365
2015,10037.0,364
2016,6558.0,366
2017,3414.0,120
2019,853.0,72
2020,5640.0,366
2021,6637.0,365
2022,4990.0,364
2023,7814.0,365
2024,443.0,63
