DATE,PRCP,NROWS
1998,0.0,1
2006,3457.0,365
2007,3958.0,365
2008,3180.0,366
2009,4669.0,360
2010,3544.0,350
2011,5195.0,365
2012,2805.0,366
2013,5759.0,365
2014,4797.0,365
2015,6082.0,365
2016,3630.0,366
2017,4415.0,365
2018,3536.0,365
2019,4426.0,365
2020,2904.0,366
2021,4216.0,365
2022,4323.0,365
2023,5669.0,365
2024,3770.0,297
