DATE,PRCP,NROWS
1992,6246.0,165
1993,5654.0,153
1994,8807.0,365
1995,503.0,50
1997,9782.0,334
1998,10333.0,365
1999,8221.0,365
2000,7811.0,366
2001,10922.0,365
2002,7804.0,365
2003,9408.0,335
2004,9188.0,366
2005,8392.0,365
2006,10272.0,365
2007,12129.0,337
2008,13588.0,366
2009,10039.0,365
2010,8513.0,360
2011,11829.0,365
2012,7586.0,366
2013,10920.0,365
2014,11589.0,365
2015,10851.0,365
2016,14217.0,366
2017,14991.0,365
2018,13455.0,365
2019,12836.0,365
2020,10188.0,366
2021,9996.0,293
2022,8475.0,365
2023,14599.0,359
2024,6888.0,245
