DATE,PRCP,TMAX,TMIN,NROWS
1983,1218.0,,,92
1984,937.0,,,152
1985,5545.0,,,276
1986,1999.0,,,123
1987,5319.0,,,365
1988,5700.0,,,366
1989,5775.0,,,365
1990,8845.0,,,365
1991,5893.0,,,365
1992,4733.0,,,366
1993,4574.0,,,365
1994,4704.0,,,365
1995,4027.0,,,275
1996,4232.0,,,278
1997,3598.0,,,273
1998,202.0,,,92
1999,4157.0,,,257
2000,2884.0,,,194
2001,4449.0,,,273
2002,909.0,56.86470588235294,-41.28823529411765,170
2003,6883.0,10.041935483870967,-106.73548387096774,365
2004,1337.0,-31.657894736842106,-144.81578947368422,153
2005,5444.0,34.22352941176471,-75.59117647058824,340
2006,7038.0,-0.8767123287671232,-106.21917808219177,365
2007,5058.0,18.53972602739726,-92.55890410958904,365
2008,5973.0,-3.9918032786885247,-106.7972602739726,366
2009,4551.0,11.243835616438357,-98.3021978021978,365
2010,4858.0,15.153424657534247,-92.86263736263736,365
2011,4878.0,4.986301369863014,-104.38082191780822,365
2012,6815.0,-9.521857923497267,-111.96448087431693,366
2013,6361.0,10.774104683195592,-98.01928374655647,365
2014,5395.0,16.734806629834253,-88.146408839779,365
2015,6661.0,15.775,-91.63055555555556,365
2016,5012.0,30.939890710382514,-74.06284153005464,366
2017,5643.0,15.285714285714286,-94.0939226519337,365
2018,5896.0,27.095890410958905,-84.67397260273972,365
2019,5316.0,40.78082191780822,-73.87671232876713,365
2020,6198.0,9.948087431693988,-103.97540983606558,366
2021,4715.0,21.326283987915406,-92.75226586102718,365
2022,5573.0,52.47348484848485,-56.23106060606061,365
2023,6579.0,19.136986301369863,-88.21369863013699,365
2024,4504.0,43.863945578231295,-69.70408163265306,296
