DATE,PRCP,NROWS
1998,0.0,1
2005,3148.0,185
2006,3516.0,363
2007,4232.0,364
2008,4729.0,365
2009,6321.0,365
2010,4970.0,364
2011,4298.0,351
2012,2613.0,365
2013,4061.0,352
2014,3976.0,360
2015,4755.0,364
2016,5042.0,359
2017,5085.0,365
2018,4844.0,365
2019,5202.0,365
2020,4108.0,366
2021,5223.0,365
2022,2461.0,365
2023,5054.0,365
2024,4056.0,280
