DATE,PRCP,NROWS
1925,9806.0,282
1926,13210.0,314
1927,17258.0,365
1928,14249.0,366
1929,14651.0,365
1930,11021.0,365
1931,10414.0,365
1932,12677.0,366
1933,10446.0,365
1934,9946.0,365
1935,16629.0,365
1936,9329.0,366
1937,11859.0,305
1938,13439.0,365
1939,12110.0,304
1940,12215.0,340
1941,15002.0,275
1942,13559.0,365
1943,8610.0,317
1944,16385.0,366
1945,20308.0,348
1946,17444.0,346
1947,11972.0,365
1948,10339.0,358
1949,14601.0,348
1950,16561.0,365
1951,14493.0,365
1952,14826.0,365
1953,12178.0,359
1954,9369.0,335
1955,10589.0,357
1956,10657.0,359
1957,16817.0,348
1958,15081.0,365
1959,13064.0,365
1960,15787.0,366
1961,13617.0,365
1962,10264.0,365
1963,6629.0,334
1964,11733.0,335
1965,11166.0,365
1966,11715.0,364
1967,13046.0,365
1968,17997.0,366
1969,14853.0,365
1970,13579.0,365
1971,14183.0,365
1972,11737.0,366
1973,18767.0,365
1974,15891.0,365
1975,13114.0,365
1976,10047.0,366
1977,12309.0,365
1978,11045.0,365
1979,14854.0,365
1980,10111.0,366
1981,13388.0,365
1982,15710.0,365
1983,13061.0,365
1984,17651.0,365
1985,15209.0,365
1986,13908.0,365
1987,14443.0,365
1988,11309.0,366
1989,13642.0,365
1990,19369.0,365
1991,18118.0,365
1992,13742.0,366
1993,14291.0,365
1994,13528.0,365
1995,11757.0,365
1996,15927.0,366
1997,12986.0,365
1998,15452.0,365
1999,11987.0,365
2000,13648.0,366
2001,15095.0,365
2002,13292.0,365
2003,11922.0,365
2004,14163.0,366
2005,9322.0,365
2006,14198.0,365
2007,12768.0,365
2008,17976.0,366
2009,20216.0,365
2010,10910.0,365
2011,14888.0,346
2012,9900.0,361
2013,16003.0,323
2014,13725.0,365
2015,20537.0,365
2016,14627.0,366
2017,12478.0,365
2018,16649.0,365
2019,17613.0,365
2020,20871.0,366
2021,13534.0,365
2022,11824.0,334
2023,12992.0,328
2024,5629.0,133
