DATE,PRCP,NROWS
1986,6230.0,153
1987,7323.0,365
1988,4321.0,366
1989,7610.0,365
1990,10522.0,365
1991,13426.0,365
1992,13443.0,366
1993,6385.0,365
1994,9171.0,334
1995,7030.0,365
1996,6121.0,366
1997,13198.0,365
1998,10936.0,365
1999,5218.0,365
2000,10578.0,366
2001,12974.0,365
2002,13219.0,365
2003,6963.0,365
2004,16803.0,366
2005,6981.0,365
2006,5556.0,365
2007,15680.0,365
2008,3713.0,366
2009,8153.0,365
2010,9798.0,365
2011,4202.0,365
2012,7383.0,365
2013,7491.0,365
2014,5968.0,365
2015,13945.0,365
2016,11058.0,366
2017,6940.0,365
2018,10126.0,365
2019,7230.0,365
2020,7602.0,336
2021,7435.0,335
2022,3535.0,319
2023,5190.0,323
2024,5740.0,244
