DATE,PRCP,NROWS
1938,0.0,12
1939,1504.0,98
1940,6236.0,366
1941,11669.0,364
1942,12109.0,365
1943,10266.0,365
1944,8009.0,365
1945,10933.0,365
1946,10665.0,365
1947,9480.0,365
1948,8304.0,366
1949,11065.0,355
1950,4910.0,289
1951,9483.0,363
1952,7087.0,366
1953,6433.0,365
1954,7992.0,365
1955,8658.0,365
1956,7812.0,366
1957,10368.0,365
1958,10662.0,365
1959,8313.0,364
1960,8927.0,366
1961,11830.0,365
1962,7856.0,365
1963,8086.0,365
1964,8260.0,366
1965,10760.0,365
1966,9593.0,365
1967,12010.0,365
1968,10867.0,366
1969,12087.0,365
1970,13123.0,365
1971,7110.0,365
1972,7361.0,366
1973,13113.0,365
1974,11125.0,365
1975,9817.0,365
1976,7269.0,366
1977,10579.0,365
1978,9774.0,365
1979,8768.0,365
1980,8718.0,366
1981,12784.0,365
1982,10377.0,365
1983,10171.0,365
1984,10644.0,366
1985,12627.0,365
1986,8138.0,365
1987,7614.0,365
1988,7051.0,366
1989,6392.0,365
1990,10619.0,365
1991,10323.0,365
1992,7966.0,366
1993,12989.0,365
1994,8733.0,365
1995,9702.0,365
1996,8316.0,366
1997,8299.0,365
1998,9341.0,365
1999,6207.0,365
2000,10050.0,366
2001,9592.0,365
2002,8915.0,365
2003,10400.0,365
2004,8188.0,366
2005,6682.0,365
2006,7486.0,365
2007,5683.0,365
2008,12910.0,366
2009,12654.0,365
2010,12143.0,365
2011,7621.0,316
2012,4344.0,254
2013,9061.0,323
2014,9946.0,361
2015,11672.0,281
2016,6753.0,366
2017,8171.0,363
2018,9079.0,361
2019,11437.0,346
2020,9155.0,361
2021,10655.0,357
2022,7298.0,347
2023,5216.0,266
2024,4286.0,121
