DATE,PRCP,NROWS
1946,6967.0,245
1947,9481.0,365
1948,9895.0,338
1949,9713.0,347
1950,11107.0,308
1951,11319.0,365
1952,9651.0,366
1953,8448.0,365
1954,8620.0,365
1955,11284.0,365
1956,10690.0,366
1957,13250.0,334
1958,9656.0,365
1959,10894.0,364
1960,7331.0,306
1961,10938.0,365
1962,11418.0,365
1963,7871.0,365
1964,8971.0,366
1965,10145.0,365
1966,10333.0,365
1967,10393.0,365
1968,11266.0,366
1969,10782.0,365
1970,9574.0,365
1971,11759.0,365
1972,9170.0,335
1973,13943.0,365
1974,12568.0,365
1975,12756.0,355
1976,8238.0,366
1977,10815.0,365
1978,10804.0,365
1979,13000.0,365
1980,9219.0,366
1981,10528.0,365
1982,11765.0,365
1983,9124.0,365
1984,11636.0,366
1985,14101.0,365
1986,10705.0,343
1987,9275.0,334
1988,7084.0,312
1989,10912.0,365
1990,13690.0,365
1991,10811.0,365
1992,11195.0,366
1993,14228.0,365
1994,9963.0,365
1995,9605.0,365
1996,12597.0,366
1997,10057.0,365
1998,13177.0,365
1999,9542.0,365
2000,12595.0,366
2001,12053.0,365
2002,12791.0,365
2003,9917.0,335
2004,10960.0,366
2005,11651.0,365
2006,14220.0,365
2007,11143.0,365
2008,16583.0,366
2009,13898.0,365
2010,9419.0,364
2011,14286.0,365
2012,7465.0,366
2013,14144.0,365
2014,11009.0,356
2015,11322.0,342
2016,11330.0,351
2017,11581.0,365
2018,13441.0,365
2019,14755.0,365
2020,10670.0,366
2021,13079.0,365
2022,10339.0,365
2023,9688.0,365
2024,9497.0,296
