DATE,PRCP,NROWS
1948,2498.0,184
1949,5162.0,337
1950,6146.0,335
1951,8985.0,365
1952,6729.0,366
1953,7226.0,365
1954,10583.0,365
1955,7303.0,365
1956,7739.0,366
1957,8010.0,365
1958,4757.0,365
1959,8191.0,365
1960,6199.0,366
1961,6264.0,365
1962,6376.0,365
1963,5296.0,365
1964,7509.0,366
1965,8404.0,365
1966,6874.0,365
1967,7058.0,365
1968,9410.0,366
1969,7041.0,365
1970,10103.0,365
1971,8016.0,365
1972,7845.0,366
1973,9746.0,365
1974,5264.0,365
1975,11004.0,365
1976,5715.0,366
1977,8608.0,365
1978,9445.0,335
1979,8538.0,365
1980,8307.0,366
1981,7218.0,365
1982,8503.0,335
1983,9293.0,365
1984,8899.0,366
1985,8142.0,365
1986,11290.0,365
1987,7193.0,334
1988,6043.0,366
1989,5850.0,365
1990,9662.0,365
1991,10398.0,364
1992,8001.0,366
1993,9018.0,365
1994,9949.0,364
1995,6957.0,365
1996,7442.0,366
1997,9050.0,365
1998,9896.0,365
1999,8945.0,365
2000,9811.0,366
2001,9019.0,365
2002,11928.0,365
2003,4989.0,305
2004,8421.0,366
2005,2719.0,151
2006,7238.0,365
2007,9230.0,365
2008,6593.0,366
2009,7143.0,365
2010,8743.0,365
2011,7198.0,335
2012,9625.0,366
2013,8621.0,365
2014,8592.0,365
2015,10337.0,364
2016,11148.0,366
2017,9578.0,365
2018,9422.0,364
2019,11085.0,365
2020,7727.0,366
2021,6466.0,365
2022,6670.0,365
2023,8252.0,365
2024,7840.0,294
