DATE,PRCP,NROWS
1941,4384.0,128
1942,12359.0,316
1943,8008.0,365
1944,11514.0,270
1945,12021.0,365
1946,6296.0,210
1947,11855.0,279
1948,4408.0,161
1949,5398.0,191
1950,7036.0,275
1951,7068.0,365
1952,9027.0,365
1953,8609.0,365
1954,7713.0,365
1955,6681.0,365
1956,6165.0,366
1957,14399.0,365
1958,10182.0,365
1959,11093.0,365
1960,10592.0,366
1961,10258.0,365
1962,10941.0,365
1963,5544.0,365
1964,7594.0,366
1965,10461.0,365
1966,9881.0,365
1967,12449.0,365
1968,9537.0,335
1969,11223.0,365
1970,11620.0,365
1971,9279.0,365
1972,6831.0,366
1973,14333.0,365
1974,12183.0,365
1975,7710.0,365
1976,12214.0,366
1977,9790.0,365
1978,8692.0,365
1979,11712.0,365
1980,7930.0,366
1981,11097.0,365
1982,10636.0,365
1983,8624.0,365
1984,10176.0,366
1985,11506.0,365
1986,12631.0,365
1987,8861.0,335
1988,8001.0,366
1989,12056.0,365
1990,14163.0,365
1991,14257.0,365
1992,13728.0,366
1993,11246.0,365
1994,12316.0,365
1995,9929.0,365
1996,8691.0,364
1997,11515.0,365
1998,10823.0,365
1999,7888.0,365
2000,11081.0,366
2001,13495.0,365
2002,8191.0,242
2003,6379.0,335
2004,10180.0,335
2005,3936.0,243
2006,5170.0,334
2007,9814.0,244
2008,9513.0,366
2009,14831.0,334
2010,8067.0,365
2011,7108.0,365
2012,8008.0,366
2013,9281.0,365
2014,5130.0,287
2015,1846.0,228
2016,4536.0,259
2017,6442.0,308
2018,3907.0,287
2019,2287.0,240
2020,780.0,122
