DATE,PRCP,NROWS
1982,4573.0,214
1983,7022.0,273
1984,8321.0,366
1985,9988.0,365
1986,13792.0,365
1987,11059.0,363
1988,6933.0,366
1989,9147.0,365
1990,2677.0,243
1991,6846.0,365
1992,9843.0,365
1993,11133.0,353
1994,9389.0,365
1995,8801.0,365
1996,8351.0,366
1997,11859.0,365
1998,9785.0,365
1999,10070.0,365
2000,8926.0,366
2001,7009.0,365
2002,10113.0,365
2003,10747.0,365
2004,11491.0,366
2005,9817.0,365
2006,7820.0,365
2007,15309.0,365
2008,12969.0,366
2009,10616.0,365
2010,8870.0,365
2011,6410.0,342
2012,6270.0,366
2013,11262.0,365
2014,7902.0,365
2015,8300.0,365
2016,9507.0,366
2017,9624.0,365
2018,9459.0,365
2019,13966.0,365
2020,9291.0,366
2021,9542.0,365
2022,9016.0,365
2023,7354.0,365
2024,6696.0,249
