DATE,PRCP,TMAX,TMIN,NROWS
1980,1115.0,,,154
1981,6368.0,,,365
1982,6777.0,,,365
1983,9919.0,,,365
1984,6541.0,,,366
1985,4160.0,,,365
1986,5328.0,,,365
1987,4077.0,,,365
1988,3718.0,0.0,0.0,366
1989,4789.0,40.24929971988796,3.3259668508287294,365
1990,3339.0,129.1205479452055,10.16326530612245,365
1991,5594.0,128.75824175824175,18.505494505494507,365
1992,4712.0,140.94535519125682,28.39071038251366,366
1993,5345.0,117.5071225071225,9.113960113960115,365
1994,4836.0,133.95518207282913,25.394957983193276,365
1995,6896.0,127.58904109589041,23.731506849315068,365
1996,7888.0,128.4478021978022,21.826923076923077,366
1997,4405.0,128.1542699724518,20.22038567493113,365
1998,8083.0,118.66758241758242,20.318681318681318,365
1999,4510.0,129.39118457300276,20.691460055096417,365
2000,5473.0,132.96994535519124,24.557377049180328,366
2001,5450.0,136.64109589041095,26.35890410958904,365
2002,4441.0,131.76986301369863,22.61917808219178,365
2003,5401.0,135.33516483516485,32.821917808219176,365
2004,4936.0,133.65934065934067,32.675824175824175,366
2005,6514.0,126.44383561643835,38.054794520547944,365
2006,5502.0,128.06575342465754,37.92054794520548,365
2007,4059.0,134.1150684931507,39.26923076923077,365
2008,5275.0,125.86338797814207,32.2896174863388,366
2009,4203.0,127.73424657534247,34.394520547945206,365
2010,7153.0,119.15890410958905,32.37534246575343,365
2011,4610.0,120.63287671232877,30.016438356164382,365
2012,4211.0,125.73590504451039,35.00890207715133,366
2013,3296.0,132.1095890410959,41.394520547945206,365
2014,5350.0,139.0054794520548,52.4,365
2015,4511.0,143.08767123287672,55.04109589041096,365
2016,4847.0,134.4398907103825,47.7896174863388,366
2017,5602.0,133.23561643835617,46.8027397260274,365
2018,4790.0,133.64657534246575,44.895890410958906,365
2019,6410.0,122.77260273972603,36.40821917808219,365
2020,4001.0,137.97540983606558,45.62021857923497,366
2021,6721.0,136.26301369863015,47.36164383561644,365
2022,3982.0,135.84109589041097,41.271232876712325,365
2023,5952.0,123.0986301369863,38.33150684931507,365
2024,4616.0,155.99324324324326,60.0304054054054,296
