DATE,PRCP,NROWS
1951,1904.0,92
1952,7600.0,366
1953,7141.0,365
1954,9592.0,365
1955,10128.0,365
1956,11049.0,366
1957,9197.0,365
1958,9306.0,365
1959,10061.0,365
1960,7091.0,366
1961,10905.0,365
1962,9972.0,365
1963,7327.0,365
1964,14258.0,366
1965,9718.0,365
1966,10685.0,365
1967,7889.0,365
1968,11202.0,366
1969,8051.0,365
1970,10121.0,365
1971,8829.0,365
1972,11525.0,366
1973,9989.0,365
1974,11563.0,365
1975,10072.0,365
1976,7873.0,336
1977,6977.0,365
1978,7679.0,359
1979,8608.0,365
1980,8905.0,364
1981,7724.0,365
1982,7718.0,365
1983,8632.0,364
1984,6226.0,335
1985,9839.0,365
1986,8319.0,365
1987,5299.0,365
1988,6159.0,305
1989,12948.0,365
1990,12178.0,365
1991,8131.0,365
1992,8238.0,366
1993,8332.0,365
1994,9950.0,365
1995,8481.0,334
1996,12713.0,366
1997,9573.0,365
1998,7728.0,365
1999,8986.0,365
2000,10390.0,366
2001,8686.0,365
2002,10368.0,365
2003,12302.0,365
2004,12204.0,366
2005,10456.0,365
2006,10314.0,365
2007,9781.0,365
2008,9472.0,366
2009,9248.0,365
2010,9734.0,365
2011,14418.0,349
2012,8861.0,359
2013,9917.0,365
2014,9137.0,365
2015,10271.0,365
2016,9390.0,366
2017,11783.0,365
2018,14604.0,365
2019,9817.0,348
2020,10261.0,366
2021,10240.0,365
2022,10034.0,365
2023,9278.0,365
2024,7018.0,295
