DATE,PRCP,NROWS
2000,1863.0,232
2001,3567.0,363
2002,2618.0,365
2003,2911.0,349
2004,3252.0,362
2005,3515.0,359
2006,2610.0,359
2007,2936.0,349
2008,4203.0,360
2009,5255.0,356
2010,3862.0,348
2011,3614.0,360
2012,2197.0,361
2013,4855.0,362
2014,4766.0,361
2015,5161.0,351
2016,3581.0,359
2017,5231.0,364
2018,3209.0,363
2019,4030.0,342
2020,2674.0,362
2021,2517.0,364
2022,2988.0,364
2023,4306.0,354
2024,2816.0,296
