DATE,PRCP,NROWS
1998,1112.0,74
1999,2092.0,137
2000,16.0,4
2001,2964.0,271
2002,2487.0,365
2003,2730.0,359
2004,4491.0,366
2005,4035.0,365
2006,2676.0,363
2007,3225.0,365
2008,3099.0,366
2009,5957.0,365
2010,3551.0,365
2011,4523.0,365
2012,2342.0,366
2013,4654.0,365
2014,4781.0,365
2015,5070.0,365
2016,2746.0,365
2017,1681.0,150
2018,3714.0,365
2019,4175.0,365
2020,3211.0,366
2021,2933.0,363
2022,3137.0,365
2023,5840.0,365
2024,2451.0,297
