DATE,PRCP,NROWS
1992,19253.0,366
1993,17368.0,365
1994,33717.0,365
1995,16725.0,365
1996,18647.0,366
1997,27196.0,365
1998,20013.0,365
1999,19197.0,365
2000,22857.0,366
2001,25433.0,365
2002,15180.0,365
2003,16303.0,365
2004,21820.0,366
2005,22105.0,365
2006,25356.0,365
2007,23470.0,365
2008,17424.0,366
2009,21009.0,365
2010,11376.0,365
2011,21664.0,257
2012,19469.0,273
2013,15698.0,251
2014,17387.0,248
2015,24161.0,252
2016,19744.0,236
2017,16408.0,238
2018,21370.0,220
2019,13126.0,247
2020,8203.0,226
2021,35463.0,209
2022,22835.0,213
2023,3896.0,39
2024,10201.0,99
