DATE,PRCP,NROWS
2000,1161.0,66
2001,4418.0,224
2002,3748.0,361
2003,4170.0,356
2004,3590.0,356
2005,5394.0,361
2006,4097.0,361
2007,6143.0,361
2008,4846.0,359
2009,6495.0,361
2010,3803.0,364
2011,5321.0,365
2012,2560.0,364
2013,3786.0,365
2014,4904.0,364
2015,6409.0,359
2016,3207.0,363
2017,5253.0,363
2018,4554.0,362
2019,3512.0,364
2020,2887.0,366
2021,2449.0,135
