DATE,PRCP,TMAX,TMIN,NROWS
1967,0.0,271.0,115.25,4
1968,565.0,240.52272727272728,103.06818181818181,44
1975,0.0,,104.31372549019608,54
1976,1977.0,180.0,105.94285714285714,240
1977,7845.0,284.54545454545456,133.43373493975903,340
1978,9214.0,214.94252873563218,113.42391304347827,282
1979,6000.0,229.6694214876033,100.96069868995633,271
1980,7792.0,228.05084745762713,105.34313725490196,237
1981,9494.0,239.6987951807229,118.71428571428571,338
1982,4328.0,240.27083333333334,128.61194029850745,328
1983,10189.0,229.79679144385025,115.99588477366255,360
1984,3508.0,264.8222222222222,133.77777777777777,365
1985,424.0,237.15384615384616,140.0,364
1986,3089.0,247.04761904761904,136.20833333333334,364
1987,11147.0,233.2235294117647,117.74918566775244,364
1988,8927.0,235.25301204819277,106.38853503184713,363
1989,5013.0,257.2142857142857,117.73482428115015,360
1990,14176.0,239.646408839779,120.5632530120482,364
1991,13489.0,243.3505747126437,122.83928571428571,360
1992,13085.0,239.2325581395349,117.57272727272728,365
1993,16493.0,241.10526315789474,118.3219814241486,365
1994,13079.0,243.37853107344634,121.02461538461539,365
1995,11509.0,244.97687861271677,115.21492537313434,365
1996,10007.0,238.68617021276594,115.66468842729971,363
1997,14582.0,248.54748603351956,123.06845238095238,362
1998,15434.0,225.03468208092485,117.5828025477707,332
1999,679.0,215.49655172413793,93.8313725490196,272
2000,15057.0,236.5164835164835,117.70516717325228,355
2001,12813.0,239.2921348314607,131.15882352941176,358
2002,20162.0,241.23728813559322,122.7030303030303,358
2003,12764.0,239.94767441860466,115.0266272189349,362
2004,11325.0,244.180790960452,116.492795389049,359
2005,14137.0,241.43870967741935,119.21290322580646,338
2006,2682.0,286.67857142857144,152.125,111
2007,12402.0,183.60714285714286,99.89142857142858,315
2010,0.0,,,1
2012,0.0,,,1
2013,0.0,,85.0,1
2016,9692.0,203.42857142857142,113.88235294117646,210
2017,8465.0,269.0,195.0,282
2018,8363.0,,,256
2019,8953.0,,,325
2020,4740.0,,,150
2023,262.0,,,8
2024,10475.0,217.12612612612614,96.72972972972973,231
