DATE,PRCP,NROWS
1998,0.0,1
2012,393.0,132
2013,2192.0,280
2014,1524.0,269
2015,1330.0,293
2016,2004.0,294
2017,2084.0,294
2018,1534.0,278
2019,1322.0,288
2020,1050.0,291
2021,1327.0,261
2022,1680.0,269
2023,891.0,262
2024,448.0,206
