DATE,PRCP,TMAX,TMIN,NROWS
1976,1796.0,,116.61538461538461,97
1977,7091.0,330.0,141.0,261
1978,4246.0,247.58620689655172,129.89247311827958,213
1979,4282.0,237.25274725274724,108.56115107913669,189
1980,3166.0,252.38805970149255,119.9,149
1981,13040.0,262.48062015503876,128.05128205128204,363
1982,16910.0,298.4,162.9078947368421,354
1983,14930.0,247.1865671641791,143.19907407407408,364
1984,18590.0,247.24561403508773,131.84337349397592,366
1985,12370.0,271.3820224719101,143.75,365
1986,21390.0,267.65546218487395,162.48,365
1987,15300.0,253.23717948717947,131.9185667752443,365
1988,10516.0,256.2344827586207,121.66666666666667,366
1989,9420.0,268.78395061728395,134.64240506329114,365
1990,18370.0,262.36309523809524,133.4298780487805,365
1991,17290.0,270.5875706214689,137.94642857142858,365
1992,17796.0,263.47133757961785,129.79054054054055,366
1993,18160.0,266.5529411764706,132.67202572347267,365
1994,11660.0,268.2628571428571,138.77524429967426,365
1995,10340.0,273.87861271676303,132.58461538461538,365
1996,13560.0,251.327868852459,129.43169398907105,366
1997,17150.0,253.55068493150685,144.95616438356166,365
1998,22620.0,242.1150684931507,136.45753424657534,365
1999,8240.0,255.68493150684932,134.2054794520548,365
2000,15556.0,246.53005464480876,136.29234972677597,366
2001,18986.0,254.17260273972602,150.23835616438356,365
2002,23172.0,250.80547945205478,145.64383561643837,365
2003,14791.0,251.16438356164383,135.65753424657535,365
2004,10173.0,270.07608695652175,131.78171091445427,365
2005,11530.0,271.1923076923077,138.60828025477707,362
2006,10038.0,280.683615819209,139.0265780730897,356
2007,12880.0,259.21243523316065,130.41839762611275,364
2008,10334.0,272.4385026737968,135.21574344023324,365
2009,17574.0,263.5078534031414,129.53958944281524,365
2010,11058.0,266.8624338624339,130.31014492753624,365
2011,10067.0,266.16748768472905,132.3323782234957,365
2012,11292.0,276.4157303370786,139.89772727272728,366
2013,9879.0,264.4300518134715,129.90571428571428,365
2014,15691.0,268.73015873015873,141.87058823529412,356
2015,19387.0,241.9746835443038,138.67462686567166,351
2016,17073.0,249.75862068965517,122.3157894736842,346
2017,11271.0,,,226
2018,11800.0,,,320
2019,18070.0,,,359
2020,10911.0,,,366
2021,9566.0,,129.5,361
2022,10999.0,,,303
2023,7141.0,306.2,184.7826086956522,328
2024,12064.0,256.27450980392155,132.0395256916996,289
