DATE,PRCP,TMAX,TMIN,NROWS
1978,0.0,,,89
1979,11875.0,,,327
1980,6928.0,,,193
1981,12130.0,,,365
1982,14741.0,,,365
1983,16697.0,,,365
1984,13420.0,,,366
1985,10729.0,,,365
1986,13675.0,,,365
1987,8568.0,,,365
1988,9279.0,0.0,0.0,366
1989,9634.0,72.70058139534883,-6.546242774566474,365
1990,9768.0,107.4888888888889,-40.547222222222224,365
1991,10951.0,106.5041095890411,-41.58082191780822,365
1992,8769.0,136.3321033210332,-14.062730627306273,366
1993,12249.0,76.57391304347826,-57.77391304347826,365
1994,10122.0,125.13881019830028,-24.997167138810198,365
1995,15452.0,113.76648351648352,-33.11019283746556,365
1996,14868.0,105.65205479452055,-38.556164383561644,366
1997,13244.0,105.18406593406593,-42.490358126721766,365
1998,13368.0,107.57417582417582,-36.21153846153846,365
1999,11898.0,113.5467032967033,-38.476584022038566,365
2000,10807.0,113.16666666666667,-34.9207650273224,366
2001,8884.0,117.47945205479452,-31.134246575342466,365
2002,8824.0,109.16986301369863,-40.14520547945205,365
2003,10445.0,119.07397260273973,-25.14246575342466,365
2004,10960.0,108.64010989010988,-21.715068493150685,366
2005,13389.0,100.94246575342466,-12.293150684931506,365
2006,12381.0,98.84657534246575,-14.997260273972604,365
2007,8546.0,104.88219178082191,-8.395604395604396,365
2008,12311.0,89.27123287671233,-22.51923076923077,366
2009,12330.0,92.61917808219178,-17.956164383561642,365
2010,14232.0,94.89041095890411,-16.632876712328766,365
2011,14241.0,88.64931506849315,-21.63013698630137,365
2012,10024.0,108.15573770491804,-4.784153005464481,366
2013,7945.0,96.55342465753425,-14.87945205479452,365
2014,13170.0,97.13972602739726,-7.627397260273972,365
2015,9735.0,107.15342465753425,-2.8602739726027395,365
2016,12892.0,106.5792349726776,-6.8469945355191255,366
2017,12796.0,105.41917808219178,-7.936986301369863,365
2018,9312.0,103.44931506849315,-9.197260273972603,365
2019,12005.0,92.28493150684932,-18.413698630136988,365
2020,9673.0,101.04931506849314,-12.04109589041096,366
2021,10686.0,103.07438016528926,-6.300275482093664,365
2022,10431.0,98.46428571428571,-17.228021978021978,365
2023,13631.0,99.13150684931507,-15.495890410958904,365
2024,8604.0,122.77551020408163,7.812925170068027,296
