DATE,PRCP,NROWS
1952,4967.0,365
1953,4583.0,365
1954,3828.0,364
1955,5200.0,365
1956,3318.0,337
1957,5530.0,365
1958,6049.0,365
1959,4053.0,365
1960,4310.0,366
1961,5337.0,365
1962,4918.0,365
1963,4084.0,365
1964,2218.0,366
1965,6952.0,365
1966,4156.0,365
1967,4839.0,365
1968,5790.0,366
1969,5911.0,365
1970,3264.0,365
1971,5042.0,365
1972,6352.0,366
1973,5418.0,365
1974,3124.0,365
1975,4415.0,365
1976,3509.0,366
1977,4381.0,365
1978,4021.0,365
1979,5083.0,335
1980,3935.0,366
1981,5520.0,365
1982,5048.0,365
1983,5244.0,365
1984,3489.0,366
1985,4949.0,364
1986,4582.0,365
1987,5973.0,365
1988,5184.0,339
1989,3135.0,364
1990,4169.0,365
1991,4054.0,365
1992,6130.0,366
1993,6060.0,365
1994,4607.0,365
1995,5920.0,365
1996,5423.0,366
1997,5410.0,365
1998,5871.0,365
1999,3727.0,365
2000,4753.0,366
2001,4823.0,355
2002,3293.0,365
2003,4567.0,365
2004,4848.0,366
2005,5924.0,365
2006,3962.0,365
2007,5073.0,365
2008,5188.0,366
2009,7309.0,365
2010,5476.0,365
2011,5933.0,345
2012,2105.0,366
2013,3928.0,365
2014,5149.0,365
2015,5763.0,365
2016,4579.0,366
2017,4930.0,334
2018,6159.0,365
2019,5408.0,334
2020,3521.0,366
2021,4342.0,365
2022,3197.0,334
2023,5120.0,365
2024,3074.0,182
