DATE,PRCP,NROWS
1951,9095.0,245
1952,5407.0,366
1953,6333.0,365
1954,7595.0,365
1955,6395.0,365
1956,5134.0,351
1957,10760.0,361
1958,8426.0,365
1959,7830.0,365
1960,8115.0,335
1961,14754.0,365
1962,5323.0,290
1963,5382.0,365
1964,8057.0,366
1965,8537.0,365
1966,5768.0,365
1967,9827.0,365
1968,8952.0,365
1969,10860.0,365
1970,6670.0,365
1971,10476.0,365
1972,9002.0,366
1973,12446.0,365
1974,13343.0,364
1975,9919.0,365
1976,10124.0,366
1977,11034.0,365
1978,6034.0,365
1979,10141.0,365
1980,4991.0,366
1981,7365.0,365
1982,10779.0,363
1983,8547.0,365
1984,10917.0,366
1985,15660.0,365
1986,14188.0,365
1987,11104.0,365
1988,8556.0,366
1989,11632.0,365
1990,9269.0,365
1991,8012.0,365
1992,12047.0,366
1993,11190.0,365
1994,11573.0,365
1995,11336.0,365
1996,8974.0,366
1997,10591.0,365
1998,11659.0,365
1999,13492.0,365
2000,10271.0,366
2001,7925.0,365
2002,10342.0,365
2003,10637.0,365
2004,11629.0,366
2005,9579.0,365
2006,6917.0,335
2007,15104.0,365
2008,14955.0,366
2009,13431.0,365
2010,10173.0,365
2011,8307.0,365
2012,7461.0,366
2013,13266.0,365
2014,8891.0,365
2015,11374.0,365
2016,11803.0,366
2017,9174.0,365
2018,12027.0,365
2019,14004.0,365
2020,10870.0,366
2021,9666.0,365
2022,8778.0,365
2023,6748.0,365
2024,8840.0,257
