DATE,PRCP,NROWS
1998,0.0,1
2003,91.0,1
2006,7307.0,245
2007,12142.0,365
2008,11962.0,366
2009,10531.0,365
2010,12461.0,365
2011,9563.0,365
2012,8365.0,364
2013,6770.0,365
2014,9803.0,363
2015,13405.0,365
2016,10534.0,366
2017,9249.0,365
2018,9528.0,365
2019,12518.0,365
2020,8054.0,364
2021,8715.0,363
2022,8040.0,365
2023,8646.0,361
2024,8000.0,293
