DATE,PRCP,NROWS
1936,7239.0,36
1937,6485.0,29
1938,6969.0,33
1939,6709.0,48
1940,5834.0,33
1963,4341.0,253
1964,8101.0,366
1965,11273.0,335
1966,9449.0,365
1967,7882.0,365
1968,16109.0,366
1969,10117.0,365
1970,10546.0,365
1971,8343.0,365
1972,7589.0,366
1973,12891.0,365
1974,11464.0,365
1975,9994.0,365
1976,12112.0,366
1977,7209.0,365
1978,8339.0,365
1979,12091.0,365
1980,8558.0,366
1981,9819.0,365
1982,10121.0,365
1983,11984.0,364
1984,10039.0,366
1985,8352.0,365
1986,11357.0,365
1987,8552.0,365
1988,5849.0,366
1989,8069.0,365
1990,10690.0,365
1991,13615.0,365
1992,12832.0,366
1993,10707.0,365
1994,10242.0,365
1995,10433.0,365
1996,7077.0,366
1997,9473.0,365
1998,12355.0,365
1999,6316.0,365
2000,11053.0,366
2001,11264.0,365
2002,11396.0,334
2003,11083.0,365
2004,15798.0,366
2005,7318.0,365
2006,10576.0,365
2007,11058.0,365
2008,5919.0,366
2009,10782.0,365
2010,7203.0,365
2011,5757.0,365
2012,8107.0,275
2013,7237.0,337
2014,7437.0,365
2015,17003.0,365
2016,13711.0,338
2017,13666.0,365
2018,10591.0,365
2019,10265.0,365
2020,8819.0,337
2021,11224.0,365
2022,2502.0,120
