DATE,PRCP,NROWS
1998,0.0,1
2005,1551.0,214
2006,2146.0,241
2007,325.0,7
2008,1324.0,25
2014,1573.0,39
2015,3519.0,69
2016,1889.0,50
2017,2309.0,45
2018,2222.0,50
2019,2131.0,94
2020,1363.0,366
2021,1404.0,362
2022,1946.0,362
2023,1402.0,361
2024,1818.0,292
