DATE,PRCP,NROWS
1926,1784.0,92
1927,9766.0,365
1928,4370.0,132
1948,3408.0,122
1949,8709.0,334
1950,7793.0,364
1951,6081.0,272
1955,31.0,11
1956,10348.0,366
1957,11292.0,365
1958,9715.0,351
1959,13283.0,364
1960,10430.0,321
1961,11336.0,364
1962,13237.0,365
1963,10380.0,365
1964,14637.0,366
1965,9564.0,365
1966,8381.0,334
1967,13369.0,365
1968,10145.0,366
1969,11731.0,365
1970,10846.0,365
1971,14534.0,365
1972,12551.0,366
1973,12451.0,365
1974,10807.0,365
1975,14458.0,365
1976,11989.0,366
1977,9709.0,365
1978,10048.0,365
1979,13911.0,365
1980,12261.0,366
1981,7884.0,365
1982,13554.0,365
1983,12480.0,365
1984,13234.0,366
1985,11057.0,364
1986,11131.0,365
1987,12263.0,365
1988,9651.0,366
1989,13373.0,365
1990,12928.0,365
1991,10595.0,337
1992,12289.0,366
1993,9771.0,365
1994,10937.0,334
1995,13336.0,365
1996,13463.0,366
1997,11775.0,365
1998,13006.0,365
1999,8515.0,365
2000,8619.0,366
2001,8214.0,365
2002,11358.0,365
2003,13437.0,365
2004,9462.0,366
2005,10819.0,365
2006,9486.0,365
2007,6993.0,365
2008,9476.0,366
2009,11923.0,365
2010,9281.0,365
2011,7926.0,352
2012,9270.0,366
2013,12252.0,365
2014,10331.0,365
2015,13116.0,364
2016,8070.0,366
2017,10117.0,365
2018,13549.0,363
2019,12217.0,365
2020,15290.0,365
2021,10038.0,362
2022,11382.0,362
2023,10565.0,364
2024,12676.0,285
