DATE,PRCP,NROWS
1981,1665.0,31
1982,19344.0,365
1983,18961.0,365
1984,13665.0,366
1985,12865.0,343
1986,10926.0,365
1987,11425.0,364
1988,10621.0,366
1989,14646.0,365
1990,13713.0,365
1991,11993.0,365
1992,13460.0,365
1993,9192.0,365
1994,12198.0,365
1995,12796.0,365
1996,12768.0,366
1997,16583.0,365
1998,11901.0,365
1999,11997.0,365
2000,8374.0,366
2001,13358.0,335
2002,15876.0,365
2003,16492.0,365
2004,15997.0,366
2005,14950.0,335
2006,14465.0,365
2007,8608.0,335
2008,10739.0,274
2009,12870.0,245
2010,10117.0,334
2011,14583.0,365
2012,14076.0,366
2013,16116.0,321
2014,14370.0,364
2015,15736.0,355
2016,9253.0,360
2017,14720.0,359
2018,13762.0,365
2019,14285.0,365
2020,18052.0,366
2021,20075.0,365
2022,11953.0,365
2023,3032.0,340
2024,6647.0,257
