DATE,PRCP,NROWS
1951,340.0,92
1952,3442.0,305
1953,4603.0,302
1954,3259.0,365
1955,4726.0,365
1956,3079.0,366
1957,6794.0,364
1958,6078.0,365
1959,4327.0,365
1960,5181.0,365
1961,5698.0,365
1962,4787.0,364
1963,4414.0,334
1964,2486.0,366
1965,8012.0,365
1966,3489.0,365
1967,3956.0,365
1968,3761.0,366
1969,5101.0,365
1970,4286.0,332
1971,5102.0,363
1972,3853.0,366
1973,6281.0,365
1974,3143.0,336
1975,6236.0,365
1976,3118.0,366
1977,5829.0,365
1978,3441.0,365
1979,5903.0,365
1980,4123.0,366
1981,6866.0,365
1982,6185.0,365
1983,5017.0,365
1984,6048.0,366
1985,5423.0,365
1986,4330.0,365
1987,4941.0,363
1988,4418.0,366
1989,4271.0,365
1990,6759.0,365
1991,5903.0,334
1992,6650.0,366
1993,7297.0,365
1994,6084.0,365
1995,5875.0,365
1996,5225.0,366
1997,5519.0,365
1998,5905.0,365
1999,5463.0,365
2000,3745.0,366
2001,4994.0,365
2002,3734.0,365
2003,3549.0,365
2004,5223.0,366
2005,5972.0,365
2006,4641.0,365
2007,4656.0,365
2008,6639.0,366
2009,7483.0,365
2010,4954.0,365
2011,6162.0,364
2012,2863.0,366
2013,4897.0,365
2014,4935.0,365
2015,4934.0,365
2016,5129.0,366
2017,6776.0,365
2018,5113.0,365
2019,7490.0,304
2020,2395.0,344
2021,1256.0,111
2024,0.0,1
