DATE,PRCP,NROWS
1948,3366.0,88
1950,12599.0,325
1951,15055.0,365
1952,15915.0,366
1953,14043.0,365
1954,11825.0,365
1955,15315.0,365
1956,12911.0,365
1957,21463.0,365
1958,15099.0,365
1959,15546.0,365
1960,13179.0,366
1961,16869.0,365
1962,14613.0,365
1963,8701.0,365
1964,13034.0,366
1965,11572.0,365
1966,13260.0,365
1967,14366.0,365
1968,19947.0,366
1969,15361.0,365
1970,13465.0,365
1971,13909.0,365
1972,13868.0,366
1973,21256.0,365
1974,17916.0,334
1975,13581.0,365
1976,13706.0,366
1977,12913.0,365
1978,15194.0,365
1979,9334.0,151
1980,9575.0,275
1981,11953.0,304
1982,17380.0,365
1983,13993.0,334
1984,15888.0,366
1985,13449.0,334
1986,15764.0,365
1987,14842.0,335
1988,10851.0,305
1989,11279.0,335
1990,23520.0,365
1991,16956.0,365
1992,16647.0,366
1993,19024.0,365
1994,16732.0,365
1995,11314.0,365
1996,16611.0,366
1997,14891.0,365
1998,12568.0,365
1999,12247.0,365
2000,12491.0,366
2001,8794.0,365
2002,7802.0,365
2003,6503.0,365
2004,9361.0,366
2005,6641.0,335
2006,6007.0,365
2007,8313.0,242
2010,10715.0,334
2011,16029.0,363
2012,10976.0,345
2013,14465.0,228
2014,15392.0,365
2015,14545.0,365
2016,12498.0,366
2017,13255.0,365
2018,20095.0,365
2019,20668.0,365
2020,20004.0,366
2021,13012.0,365
2022,13460.0,365
2023,16544.0,365
2024,8196.0,246
