DATE,PRCP,NROWS
1998,0.0,1
2001,1397.0,204
2002,1489.0,133
2003,1908.0,22
2004,3856.0,258
2005,3638.0,339
2006,3415.0,365
2007,3163.0,365
2008,3417.0,365
2009,5738.0,360
2010,3697.0,364
2011,4787.0,365
2012,2900.0,366
2013,4982.0,364
2014,4559.0,363
2015,5349.0,364
2016,3086.0,366
2017,4624.0,365
2018,3627.0,365
2019,4388.0,365
2020,3289.0,366
2021,3761.0,365
2022,3456.0,364
2023,5443.0,365
2024,3209.0,285
