DATE,PRCP,NROWS
1905,10387.0,365
1906,21022.0,365
1907,13628.0,365
1908,5993.0,338
1909,7041.0,335
1910,11823.0,365
1911,8405.0,334
1912,5616.0,366
1913,8697.0,365
1914,15203.0,365
1915,12519.0,365
1916,24943.0,366
1917,4945.0,213
1918,6583.0,61
1919,5143.0,365
1920,8087.0,366
1921,15078.0,365
1922,13339.0,365
1923,20320.0,365
1924,17941.0,366
1925,11907.0,365
1926,8024.0,365
1927,12524.0,365
1928,8045.0,366
1929,18214.0,365
1930,16612.0,365
1931,11809.0,365
1932,11452.0,366
1933,10212.0,365
1934,9906.0,339
1935,10483.0,346
1936,12688.0,366
1937,14505.0,322
1938,12359.0,365
1939,11348.0,365
1940,11693.0,341
1941,13915.0,365
1942,16871.0,339
1943,9770.0,365
1944,7849.0,366
1945,7026.0,335
1946,13685.0,335
1947,6595.0,304
1948,14099.0,336
1949,5148.0,365
1950,15048.0,365
1951,7551.0,365
1952,6488.0,366
1953,4674.0,364
1954,10231.0,365
1955,10849.0,365
1956,11660.0,366
1957,7107.0,365
1958,7901.0,365
1959,12380.0,365
1960,7719.0,366
1961,10312.0,365
1962,5722.0,365
1963,9101.0,335
1964,8911.0,366
1965,8308.0,365
1966,2881.0,365
1967,7146.0,365
1968,6486.0,366
1969,8178.0,365
1970,2713.0,365
1971,3844.0,365
1972,2121.0,366
1973,1603.0,365
1974,4671.0,365
1975,887.0,365
1976,3746.0,366
1977,5100.0,365
1978,3948.0,365
1979,6776.0,365
1980,5091.0,366
1981,2260.0,365
1982,4789.0,364
1983,2477.0,365
1984,3047.0,366
1985,7940.0,365
1986,5459.0,365
1987,8053.0,365
1988,7252.0,366
1989,7564.0,365
1990,5310.0,365
1991,0.0,365
1992,0.0,336
1993,0.0,365
1994,457.0,365
1995,0.0,365
1996,0.0,366
1997,455.0,365
1998,0.0,365
1999,216.0,365
2000,0.0,366
2001,648.0,365
2002,933.0,365
2003,0.0,365
2004,635.0,366
2005,714.0,365
2006,1380.0,365
2007,1187.0,365
2008,1062.0,366
2009,81.0,365
2010,1156.0,365
2011,1156.0,264
2012,2123.0,86
2013,2198.0,60
2014,2923.0,80
2015,8988.0,69
2016,12247.0,75
2017,3151.0,64
2018,3289.0,67
2019,2461.0,61
2020,1524.0,43
2021,383.0,24
2022,2629.0,20
2023,1479.0,9
