DATE,PRCP,NROWS
1971,33421.0,365
1972,35883.0,366
1973,37648.0,365
1974,30980.0,365
1975,34053.0,365
1976,18792.0,366
1977,29848.0,365
1978,25993.0,365
1979,29622.0,365
1980,29063.0,366
1981,36101.0,365
1982,35493.0,365
1983,41231.0,365
1984,30532.0,366
1985,19578.0,365
1986,35321.0,365
1987,26881.0,365
1988,27457.0,366
1989,23855.0,365
1990,26385.0,357
1991,23289.0,363
1992,24000.0,366
1993,30565.0,365
1994,27188.0,365
1995,38884.0,365
1996,42821.0,366
1997,28212.0,365
1998,36982.0,365
1999,31743.0,365
2000,26222.0,366
2001,23776.0,365
2002,27427.0,365
2003,33126.0,365
2004,24985.0,366
2005,28382.0,365
2006,31957.0,365
2007,29055.0,365
2008,26401.0,366
2009,22830.0,365
2010,39255.0,365
2011,30539.0,365
2012,43805.0,366
2013,18906.0,365
2014,34848.0,364
2015,28347.0,365
2016,31776.0,357
2017,37355.0,362
2018,25058.0,363
2019,28045.0,360
2020,25173.0,366
2021,29792.0,365
2022,24579.0,365
2023,30853.0,365
2024,24609.0,297
