DATE,PRCP,NROWS
1968,5591.0,245
1969,4112.0,213
1970,904.0,61
1971,6878.0,334
1972,4427.0,215
1973,12640.0,356
1974,10161.0,348
1975,7070.0,365
1976,7573.0,366
1977,479.0,30
1978,482.0,31
1981,1104.0,31
1982,3262.0,92
1984,1453.0,31
1986,281.0,31
1987,765.0,31
1988,4175.0,366
1989,7509.0,343
1990,11239.0,365
1991,7688.0,365
1992,10294.0,366
1993,12282.0,365
1994,7321.0,365
1995,8345.0,334
1996,7024.0,366
1997,9827.0,365
1998,11798.0,365
1999,7641.0,365
2000,7663.0,366
2001,8746.0,365
2002,8610.0,365
2003,8289.0,365
2004,9597.0,366
2005,7410.0,365
2006,9774.0,365
2007,12450.0,365
2008,11183.0,366
2009,14042.0,365
2010,15165.0,365
2011,8362.0,365
2012,7844.0,366
2013,9601.0,365
2014,11012.0,365
2015,11546.0,365
2016,6457.0,244
2017,2995.0,147
2018,7608.0,225
2019,3918.0,155
2020,4335.0,91
2021,1750.0,76
