DATE,PRCP,TMAX,TMIN,NROWS
1980,1649.0,0.0,0.0,174
1981,14504.0,0.5,1.1090225563909775,365
1982,20233.0,0.0,0.0,365
1983,21932.0,16.365019011406844,-17.927756653992397,365
1984,9917.0,52.874301675977655,-68.64525139664805,366
1985,9208.0,107.68219178082192,-31.873972602739727,365
1986,9161.0,140.06963788300837,-20.77777777777778,365
1987,8901.0,122.57103064066852,-23.515320334261837,365
1988,7681.0,111.24858757062147,-27.203389830508474,366
1989,9612.0,106.26098901098901,-28.228021978021978,365
1990,7072.0,115.00549450549451,-30.016483516483518,365
1991,10267.0,107.50824175824175,-29.346153846153847,365
1992,9152.0,113.64657534246575,-19.873972602739727,366
1993,11693.0,102.73863636363636,-32.9375,365
1994,9536.0,106.38826815642459,-26.88268156424581,365
1995,16968.0,102.3021978021978,-24.826446280991735,365
1996,17563.0,105.92054794520548,-20.545205479452054,366
1997,9208.0,104.95068493150686,-23.76986301369863,365
1998,15068.0,89.6,-36.723287671232875,365
1999,9753.0,107.24362606232295,-30.01416430594901,365
2000,11743.0,105.68306010928961,-23.292349726775956,366
2001,11216.0,112.6082191780822,-19.44109589041096,365
2002,8347.0,111.48219178082192,-27.763736263736263,365
2003,9825.0,110.2986301369863,-23.46849315068493,365
2004,9110.0,106.88524590163935,-21.398907103825138,366
2005,13983.0,96.30340557275542,-25.04953560371517,365
2006,11552.0,101.93956043956044,-14.824175824175825,365
2007,6451.0,110.07671232876713,-6.074380165289257,365
2008,8889.0,107.98907103825137,-9.688524590163935,366
2009,10279.0,104.93150684931507,-12.164835164835164,365
2010,15186.0,93.9972602739726,-15.501369863013698,365
2011,10657.0,96.5125348189415,-18.69359331476323,365
2012,9925.0,110.36065573770492,-2.4863387978142075,366
2013,3570.0,111.57534246575342,-8.335164835164836,365
2014,9259.0,117.21917808219177,4.098630136986301,365
2015,8571.0,116.81369863013698,2.547945205479452,365
2016,10602.0,112.04371584699453,-2.259562841530055,366
2017,17897.0,109.75616438356164,-6.964383561643835,365
2018,9058.0,116.75890410958904,-2.1342465753424658,365
2019,15023.0,99.31506849315069,-14.413698630136986,365
2020,6515.0,119.70491803278688,-3.9562841530054644,366
2021,10346.0,119.73972602739725,-0.7835616438356164,365
2022,8649.0,115.6986301369863,-7.197260273972603,365
2023,13853.0,97.96164383561644,-17.268493150684932,365
2024,8301.0,127.22972972972973,6.155405405405405,296
