DATE,PRCP,NROWS
1998,0.0,1
2015,900.0,6
2016,10120.0,364
2017,8653.0,364
2018,14792.0,365
2019,10986.0,365
2020,10617.0,366
2021,13011.0,364
2022,6941.0,363
2023,9257.0,363
2024,10921.0,263
