DATE,PRCP,NROWS
1994,2491.0,61
1995,14569.0,365
1996,17971.0,366
1997,15729.0,365
1998,15373.0,365
1999,11210.0,365
2000,6956.0,366
2001,12308.0,365
2002,13673.0,365
2003,8724.0,365
2004,11328.0,304
2005,12473.0,365
2006,13978.0,365
2007,9179.0,365
2008,8833.0,366
2009,17580.0,365
2010,10441.0,365
2011,11046.0,319
2012,8452.0,320
2013,15082.0,345
2014,23465.0,313
2015,31642.0,350
2016,17992.0,305
2017,16059.0,261
2018,36225.0,326
2019,9305.0,247
2020,14558.0,358
2021,18580.0,363
2022,1377.0,99
2023,9784.0,306
2024,6979.0,135
