DATE,PRCP,NROWS
1988,2984.0,189
1989,5785.0,307
1990,8577.0,314
1991,10745.0,267
1992,12586.0,312
1993,7443.0,313
1994,8568.0,365
1996,4620.0,153
1997,13974.0,365
1998,9873.0,365
1999,5247.0,365
2000,9977.0,366
2001,10830.0,365
2002,13798.0,365
2003,6674.0,365
2004,14136.0,366
2005,5944.0,365
2006,6458.0,365
2007,16145.0,365
2008,3088.0,366
2009,6632.0,365
2010,8036.0,365
2011,3717.0,365
2012,4264.0,276
2013,5962.0,262
2014,5867.0,364
2015,4264.0,184
2016,4505.0,182
2017,4880.0,275
2018,8920.0,349
2019,5652.0,360
2020,7699.0,336
2021,8258.0,365
2022,4379.0,365
2023,3930.0,365
2024,5816.0,254
