DATE,PRCP,NROWS
1948,1331.0,153
1949,6950.0,364
1950,7852.0,365
1951,13180.0,364
1952,6059.0,366
1953,7478.0,365
1954,5864.0,365
1955,5509.0,365
1956,3979.0,366
1957,8511.0,365
1958,8002.0,365
1959,7649.0,365
1960,8069.0,366
1961,9957.0,364
1962,6635.0,365
1963,7290.0,365
1964,6601.0,366
1965,8046.0,365
1966,5218.0,365
1967,9144.0,365
1968,7638.0,366
1969,7856.0,365
1970,8292.0,365
1971,7915.0,365
1972,8346.0,366
1973,13231.0,365
1974,3858.0,365
1975,7423.0,365
1976,6413.0,366
1977,11147.0,365
1978,7244.0,365
1979,9568.0,365
1980,5608.0,366
1981,9629.0,365
1982,9770.0,365
1983,7087.0,365
1984,8118.0,364
1985,7418.0,351
1986,10384.0,365
1987,8579.0,365
1988,3788.0,366
1989,6011.0,365
1990,7343.0,365
1991,7377.0,365
1992,10011.0,335
1993,12136.0,365
1994,2521.0,243
1995,8183.0,365
1996,7942.0,366
1997,7902.0,365
1998,9400.0,365
1999,7067.0,365
2000,5609.0,366
2001,7692.0,365
2002,4488.0,365
2003,5766.0,365
2004,7349.0,343
2005,7393.0,365
2006,7468.0,365
2007,9483.0,365
2008,7709.0,366
2009,8032.0,365
2010,10188.0,365
2011,7333.0,261
2012,5073.0,104
2013,6923.0,122
2014,6435.0,125
2015,8771.0,92
2016,9860.0,323
2017,7676.0,365
2018,9255.0,365
2019,9329.0,365
2020,7936.0,366
2021,5243.0,365
2022,5595.0,365
2023,5539.0,365
2024,5459.0,227
