DATE,PRCP,NROWS
1951,423.0,290
1952,852.0,366
1953,1175.0,365
1954,151.0,291
1955,1458.0,348
1956,652.0,335
1957,1115.0,334
1958,1426.0,365
1959,1876.0,365
1960,1445.0,366
1961,1902.0,365
1962,2140.0,365
1963,1842.0,365
1964,2021.0,366
1965,1404.0,365
1966,937.0,365
1967,2205.0,365
1968,2084.0,335
1969,1617.0,365
1970,869.0,365
1971,2108.0,365
1972,1833.0,366
1973,1325.0,365
1974,945.0,365
1975,2344.0,365
1976,1621.0,366
1977,1535.0,365
1978,2827.0,365
1979,1602.0,365
1980,2070.0,366
1981,1875.0,365
1982,1803.0,365
1983,1574.0,365
1984,1394.0,366
1985,1595.0,365
1986,1801.0,365
1987,1804.0,365
1988,1720.0,366
1989,1358.0,365
1990,2055.0,365
1991,3154.0,365
1992,2528.0,366
1993,2380.0,365
1994,1628.0,365
1995,2277.0,365
1996,1590.0,366
1997,2645.0,365
1998,2234.0,365
1999,1537.0,365
2000,1162.0,366
2001,1613.0,365
2002,1127.0,365
2003,1646.0,365
2004,1229.0,366
2005,2470.0,365
2006,1070.0,365
2007,1535.0,365
2008,1617.0,366
2009,1365.0,334
2010,2177.0,365
2011,2820.0,334
2012,690.0,365
2013,2055.0,365
2014,2042.0,365
2015,1509.0,365
2016,2462.0,366
2017,1917.0,365
2018,1881.0,365
2019,2429.0,365
2020,1221.0,366
2021,1273.0,365
2022,1645.0,365
2023,2561.0,365
2024,1333.0,244
