DATE,PRCP,NROWS
1999,1437.0,97
2000,1250.0,130
2001,1025.0,93
2002,1562.0,124
2003,2447.0,143
2004,3364.0,148
2005,2558.0,107
2006,1009.0,105
2007,1753.0,148
2008,2284.0,107
2009,1524.0,90
2010,609.0,35
2011,3443.0,140
2012,1246.0,122
2013,2609.0,63
2014,2946.0,112
2015,3089.0,169
2016,1505.0,149
2017,3219.0,170
2018,2671.0,175
2019,1959.0,152
2020,2664.0,208
2021,2112.0,217
2022,2241.0,221
2023,4444.0,279
2024,2933.0,250
