DATE,PRCP,NROWS
1998,0.0,1
2010,0.0,1
2016,3928.0,301
2017,3745.0,365
2018,4460.0,364
2019,5564.0,365
2020,2747.0,360
2021,4999.0,360
2022,4685.0,355
2023,4316.0,365
2024,2919.0,294
