DATE,PRCP,NROWS
1952,8019.0,275
1953,11873.0,365
1954,7313.0,365
1955,6114.0,365
1956,5456.0,366
1957,11649.0,365
1958,9234.0,365
1959,13022.0,364
1960,16103.0,366
1961,11860.0,365
1962,7843.0,365
1963,6793.0,365
1964,8462.0,366
1965,10093.0,365
1966,10893.0,365
1967,7596.0,365
1968,14805.0,366
1969,8413.0,365
1970,10511.0,365
1971,8501.0,365
1974,9959.0,306
1975,11379.0,365
1976,10561.0,366
1977,6941.0,365
1978,9833.0,365
1979,13546.0,365
1980,8797.0,366
1981,11817.0,365
1982,10384.0,334
1983,11444.0,365
1984,9273.0,366
1985,11354.0,363
1986,10975.0,365
1987,8509.0,365
1988,5726.0,366
1989,8504.0,365
1990,7288.0,306
1991,14110.0,334
1992,11392.0,306
1993,14572.0,334
1995,2463.0,153
1996,8706.0,366
1997,15960.0,365
1998,14238.0,335
1999,6353.0,365
2000,11665.0,366
2001,13844.0,365
2002,13182.0,365
2003,9848.0,365
2004,18694.0,366
2005,7654.0,365
2006,10417.0,365
2007,15921.0,365
2008,10042.0,366
2009,12321.0,365
2010,9858.0,365
2011,6089.0,365
2012,12032.0,366
2013,10742.0,365
2014,13038.0,365
2015,14232.0,365
2016,13940.0,366
2017,19460.0,365
2018,13770.0,365
2019,5317.0,212
2020,10004.0,366
2021,12359.0,365
2022,7877.0,365
2023,6199.0,243
2024,4932.0,121
