DATE,PRCP,NROWS
1958,7352.0,334
1959,7371.0,364
1960,7068.0,365
1961,8979.0,365
1962,6911.0,365
1963,6521.0,365
1964,6699.0,366
1965,8686.0,365
1966,4441.0,365
1967,6744.0,365
1968,8680.0,366
1969,7459.0,325
1970,6597.0,365
1971,8052.0,364
1972,8804.0,366
1973,11863.0,365
1974,3990.0,365
1975,7369.0,365
1976,5751.0,366
1977,9018.0,365
1978,7788.0,365
1979,8026.0,365
1980,5345.0,366
1981,7884.0,365
1982,7641.0,364
1983,8218.0,365
1984,8254.0,366
1985,7786.0,365
1986,9071.0,365
1987,9965.0,365
1988,4529.0,366
1989,5300.0,365
1990,6790.0,365
1991,4886.0,365
1992,11912.0,366
1993,11562.0,365
1994,6013.0,365
1995,6935.0,365
1996,6937.0,366
1997,6189.0,365
1998,7594.0,365
1999,6561.0,365
2000,4783.0,366
2001,9146.0,365
2002,6110.0,365
2003,8169.0,365
2004,6454.0,366
2005,8356.0,365
2006,7158.0,365
2007,10833.0,365
2008,7825.0,336
2009,6457.0,365
2010,8516.0,365
2011,8509.0,365
2012,5333.0,366
2013,6956.0,365
2014,5577.0,365
2015,7499.0,365
2016,7386.0,366
2017,6580.0,365
2018,8618.0,365
2019,11313.0,365
2020,7191.0,335
2021,7198.0,363
2022,6556.0,365
2023,5960.0,362
2024,5329.0,228
