DATE,PRCP,NROWS
1998,0.0,1
2011,845.0,88
2012,2900.0,333
2013,2390.0,320
2014,2358.0,324
2015,3137.0,277
2016,3539.0,349
2017,2296.0,363
2018,3468.0,364
2019,3440.0,355
2020,1461.0,362
2021,3713.0,158
2022,1936.0,248
2023,2453.0,365
2024,3120.0,267
