DATE,PRCP,NROWS
1948,317.0,16
1949,1991.0,106
1950,170.0,31
1951,805.0,57
1996,7817.0,275
1997,10318.0,362
1998,10544.0,365
1999,9965.0,365
2000,8566.0,366
2001,9857.0,365
2002,8587.0,365
2003,8075.0,365
2004,8913.0,366
2005,6163.0,365
2006,8172.0,365
2007,8995.0,365
2008,11472.0,335
2009,13293.0,335
2010,12013.0,365
2011,10128.0,302
2012,6895.0,366
2013,10471.0,365
2014,9080.0,356
2015,11820.0,365
2016,8153.0,362
2017,8317.0,362
2018,6647.0,273
2019,9094.0,301
2020,7819.0,361
2021,10981.0,334
2022,8129.0,363
2023,9159.0,365
2024,8273.0,295
