DATE,PRCP,NROWS
1978,6578.0,275
1979,14534.0,365
1980,7723.0,366
1981,9590.0,365
1982,10392.0,365
1983,14392.0,365
1984,11994.0,366
1985,8866.0,365
1986,11951.0,365
1987,10060.0,365
1988,9992.0,366
1989,13314.0,365
1990,14277.0,365
1991,12544.0,365
1992,10048.0,366
1993,10063.0,365
1994,11667.0,365
1995,11654.0,365
1996,14961.0,366
1997,10745.0,365
1998,11079.0,365
1999,13016.0,365
2000,13807.0,366
2001,9389.0,365
2002,11268.0,365
2003,15175.0,365
2004,11764.0,366
2005,16755.0,365
2006,13815.0,365
2007,11709.0,365
2008,16263.0,366
2009,12581.0,365
2010,11329.0,365
2011,17111.0,365
2012,11298.0,366
2013,12845.0,365
2014,12986.0,365
2015,11053.0,365
2016,8781.0,366
2017,11505.0,365
2018,17268.0,365
2019,11982.0,365
2020,10605.0,352
2021,13803.0,365
2022,10423.0,365
2023,15452.0,365
2024,9858.0,292
