DATE,PRCP,NROWS
1998,0.0,1
2016,0.0,1
2017,6183.0,208
2018,10679.0,364
2019,8584.0,365
2020,7094.0,332
2021,10008.0,333
2022,7235.0,320
2023,6954.0,309
2024,7958.0,259
