DATE,PRCP,NROWS
2000,0.0,2
2006,4001.0,184
2007,8430.0,285
2008,10923.0,281
2009,9520.0,307
2010,8566.0,330
2011,9153.0,331
2012,7856.0,294
2013,12958.0,318
2014,7390.0,361
2015,13205.0,352
2016,8067.0,359
2017,12351.0,353
2018,8041.0,342
2019,14363.0,357
2020,9788.0,324
2021,441.0,7
