DATE,PRCP,TMAX,TMIN,NROWS
1978,0.0,,,90
1979,1219.0,,,358
1980,4842.0,,,366
1981,3921.0,,,365
1982,5222.0,,,365
1983,5699.0,,,365
1984,6513.0,,,366
1985,5851.0,,,365
1986,5830.0,,,365
1987,4635.0,0.0,0.0,365
1988,5521.0,55.97527472527472,-7.167582417582418,366
1989,4940.0,135.0986301369863,-28.346153846153847,365
1990,6082.0,127.64109589041095,-31.06027397260274,365
1991,5673.0,106.73150684931507,-38.89041095890411,365
1992,4933.0,96.5464480874317,-44.0792349726776,366
1993,5793.0,88.8125,-35.11396011396011,365
1994,6557.0,106.30252100840336,-38.680672268907564,365
1995,5006.0,104.98904109589041,-36.03021978021978,365
1996,5034.0,109.70765027322405,-37.24109589041096,366
1997,6324.0,107.25988700564972,-39.398305084745765,365
1998,5997.0,108.70054945054945,-37.20054945054945,365
1999,5243.0,111.04683195592287,-35.12707182320442,365
2000,4145.0,118.06557377049181,-31.950819672131146,366
2001,4771.0,118.75068493150685,-36.46153846153846,365
2002,4121.0,96.7124183006536,-77.98692810457516,365
2003,3866.0,95.26126126126127,-35.04504504504504,365
2004,5393.0,113.86129032258064,-26.016129032258064,366
2005,5543.0,140.39423076923077,-2.392523364485981,365
2006,6278.0,117.79452054794521,-9.64109589041096,365
2007,5740.0,121.24383561643836,-12.153424657534247,365
2008,7705.0,114.02739726027397,-16.791780821917808,366
2009,5700.0,115.61369863013698,-12.56986301369863,365
2010,4807.0,118.64657534246575,-13.764383561643836,365
2011,4862.0,118.0027397260274,-13.846575342465753,365
2012,3670.0,128.2486338797814,-9.592896174863387,366
2013,5067.0,109.64383561643835,-22.03287671232877,365
2014,4835.0,109.98356164383561,-14.336986301369864,365
2015,5723.0,112.75068493150685,-9.717032967032967,365
2016,3866.0,121.15384615384616,-7.587912087912088,366
2017,5374.0,125.68529411764706,2.71976401179941,365
2018,3189.0,125.34246575342466,-6.298630136986302,365
2019,5309.0,116.05479452054794,-15.167123287671233,365
2020,3111.0,128.34699453551912,-8.21311475409836,366
2021,5220.0,124.30681818181819,-4.813753581661891,365
2022,5347.0,116.79452054794521,-13.947945205479453,365
2023,3692.0,116.5207756232687,-15.770083102493075,365
2024,4993.0,129.8532423208191,-1.2457337883959045,296
